"Houston Rockets are at place 2 in the standings with 51 wins, 24 losses and win percent of 68.0%. The team above them is Golden State Warriors at place 1 in the stadings with 61 wins, 13 losses and win percent of 82.43%. The team below them is Memphis Grizzlies at place 3 in the standing with 51 wins, 24 losses and win percent of 68.0%. This is the 156 day of the season.",0
"Chicago Bulls are at place 3 in the standings with 23 wins, 16 losses and win percent of 58.97%. The team above them is Toronto Raptors at place 2 in the stadings with 25 wins, 15 losses and win percent of 62.5%. The team below them is Atlanta Hawks at place 4 in the standing with 23 wins, 17 losses and win percent of 57.5%. This is the 81 day of the season.",1
"Washington Wizards are at place 3 in the standings with 36 wins, 24 losses and win percent of 60.0%. The team above them is Boston Celtics at place 2 in the stadings with 40 wins, 22 losses and win percent of 64.52%. The team below them is Toronto Raptors at place 4 in the standing with 37 wins, 25 losses and win percent of 59.68%. This is the 130 day of the season.",0
"Phoenix Suns are at place 8 in the standings with 28 wins, 22 losses and win percent of 56.0%. The team above them is San Antonio Spurs at place 7 in the stadings with 30 wins, 18 losses and win percent of 62.5%. The team below them is New Orleans Pelicans at place 9 in the standing with 26 wins, 22 losses and win percent of 54.17%. This is the 98 day of the season.",0
"Los Angeles Lakers are at place 14 in the standings with 12 wins, 30 losses and win percent of 28.57%. The team above them is Utah Jazz at place 13 in the stadings with 14 wins, 27 losses and win percent of 34.15%. The team below them is Minnesota Timberwolves at place 15 in the standing with 7 wins, 33 losses and win percent of 17.5%. This is the 84 day of the season.",0
"Philadelphia 76ers are at place 14 in the standings with 28 wins, 54 losses and win percent of 34.15%. The team above them is Orlando Magic at place 13 in the stadings with 29 wins, 53 losses and win percent of 35.37%. The team below them is Brooklyn Nets at place 15 in the standing with 20 wins, 62 losses and win percent of 24.39%. This is the 170 day of the season.",0
"Indiana Pacers are at place 14 in the standings with 1 wins, 6 losses and win percent of 14.29%. The team above them is New York Knicks at place 13 in the stadings with 2 wins, 5 losses and win percent of 28.57%. The team below them is Philadelphia 76ers at place 15 in the standing with 0 wins, 6 losses and win percent of 0.0%. This is the 12 day of the season.",0
"Oklahoma City Thunder are at place 3 in the standings with 24 wins, 10 losses and win percent of 70.59%. The team above them is San Antonio Spurs at place 2 in the stadings with 29 wins, 6 losses and win percent of 82.86%. The team below them is Los Angeles Clippers at place 4 in the standing with 22 wins, 13 losses and win percent of 62.86%. This is the 68 day of the season.",1
"Boston Celtics are at place 1 in the standings with 1 wins, 0 losses and win percent of 100.0%. There is no team above them. The team below them is Chicago Bulls at place 2 in the standing with 1 wins, 0 losses and win percent of 100.0%. This is the 2 day of the season.",0
"Atlanta Hawks are at place 1 in the standings with 57 wins, 19 losses and win percent of 75.0%. There is no team above them. The team below them is Cleveland Cavaliers at place 2 in the standing with 49 wins, 27 losses and win percent of 64.47%. This is the 159 day of the season.",1
"Washington Wizards are at place 10 in the standings with 36 wins, 37 losses and win percent of 49.32%. The team above them is Chicago Bulls at place 9 in the stadings with 36 wins, 36 losses and win percent of 50.0%. The team below them is Orlando Magic at place 11 in the standing with 30 wins, 43 losses and win percent of 41.1%. This is the 153 day of the season.",0
"Washington Wizards are at place 10 in the standings with 37 wins, 40 losses and win percent of 48.05%. The team above them is Chicago Bulls at place 9 in the stadings with 39 wins, 38 losses and win percent of 50.65%. The team below them is Orlando Magic at place 11 in the standing with 33 wins, 44 losses and win percent of 42.86%. This is the 160 day of the season.",1
"Houston Rockets are at place 9 in the standings with 38 wins, 40 losses and win percent of 48.72%. The team above them is Utah Jazz at place 8 in the stadings with 39 wins, 39 losses and win percent of 50.0%. The team below them is Denver Nuggets at place 10 in the standing with 32 wins, 47 losses and win percent of 40.51%. This is the 163 day of the season.",0
"Oklahoma City Thunder are at place 8 in the standings with 33 wins, 27 losses and win percent of 55.0%. The team above them is San Antonio Spurs at place 7 in the stadings with 36 wins, 23 losses and win percent of 61.02%. The team below them is New Orleans Pelicans at place 9 in the standing with 32 wins, 27 losses and win percent of 54.24%. This is the 125 day of the season.",0
"Boston Celtics are at place 9 in the standings with 30 wins, 39 losses and win percent of 43.48%. The team above them is Charlotte Hornets at place 8 in the stadings with 30 wins, 38 losses and win percent of 44.12%. The team below them is Indiana Pacers at place 10 in the standing with 30 wins, 39 losses and win percent of 43.48%. This is the 146 day of the season.",0
"Boston Celtics are at place 3 in the standings with 1 wins, 0 losses and win percent of 100.0%. The team above them is Detroit Pistons at place 2 in the stadings with 2 wins, 0 losses and win percent of 100.0%. The team below them is Miami Heat at place 4 in the standing with 1 wins, 0 losses and win percent of 100.0%. This is the 2 day of the season.",0
"Houston Rockets are at place 8 in the standings with 34 wins, 33 losses and win percent of 50.75%. The team above them is Dallas Mavericks at place 7 in the stadings with 34 wins, 33 losses and win percent of 50.75%. The team below them is Utah Jazz at place 9 in the standing with 32 wins, 35 losses and win percent of 47.76%. This is the 140 day of the season.",0
"Los Angeles Lakers are at place 15 in the standings with 21 wins, 53 losses and win percent of 28.38%. The team above them is Phoenix Suns at place 14 in the stadings with 22 wins, 53 losses and win percent of 29.33%. There is no team below them. This is the 155 day of the season.",1
"Toronto Raptors are at place 2 in the standings with 44 wins, 20 losses and win percent of 68.75%. The team above them is Cleveland Cavaliers at place 1 in the stadings with 46 wins, 18 losses and win percent of 71.88%. The team below them is Boston Celtics at place 3 in the standing with 39 wins, 27 losses and win percent of 59.09%. This is the 138 day of the season.",0
"Orlando Magic are at place 13 in the standings with 0 wins, 3 losses and win percent of 0.0%. The team above them is Indiana Pacers at place 12 in the stadings with 1 wins, 2 losses and win percent of 33.33%. The team below them is Philadelphia 76ers at place 14 in the standing with 0 wins, 2 losses and win percent of 0.0%. This is the 5 day of the season.",0
"Dallas Mavericks are at place 13 in the standings with 11 wins, 24 losses and win percent of 31.43%. The team above them is Los Angeles Lakers at place 12 in the stadings with 13 wins, 25 losses and win percent of 34.21%. The team below them is Minnesota Timberwolves at place 14 in the standing with 11 wins, 24 losses and win percent of 31.43%. This is the 71 day of the season.",0
"Atlanta Hawks are at place 2 in the standings with 20 wins, 7 losses and win percent of 74.07%. The team above them is Toronto Raptors at place 1 in the stadings with 22 wins, 7 losses and win percent of 75.86%. The team below them is Washington Wizards at place 3 in the standing with 19 wins, 7 losses and win percent of 73.08%. This is the 56 day of the season.",0
"Minnesota Timberwolves are at place 13 in the standings with 11 wins, 20 losses and win percent of 35.48%. The team above them is Phoenix Suns at place 12 in the stadings with 12 wins, 21 losses and win percent of 36.36%. The team below them is New Orleans Pelicans at place 14 in the standing with 10 wins, 21 losses and win percent of 32.26%. This is the 63 day of the season.",0
"Detroit Pistons are at place 7 in the standings with 14 wins, 13 losses and win percent of 51.85%. The team above them is Boston Celtics at place 6 in the stadings with 13 wins, 12 losses and win percent of 52.0%. The team below them is Indiana Pacers at place 8 in the standing with 13 wins, 13 losses and win percent of 50.0%. This is the 51 day of the season.",0
"Milwaukee Bucks are at place 11 in the standings with 22 wins, 30 losses and win percent of 42.31%. The team above them is Miami Heat at place 10 in the stadings with 24 wins, 30 losses and win percent of 44.44%. The team below them is New York Knicks at place 12 in the standing with 22 wins, 33 losses and win percent of 40.0%. This is the 109 day of the season.",0
"Sacramento Kings are at place 12 in the standings with 17 wins, 29 losses and win percent of 36.96%. The team above them is Denver Nuggets at place 11 in the stadings with 19 wins, 29 losses and win percent of 39.58%. The team below them is Utah Jazz at place 13 in the standing with 17 wins, 30 losses and win percent of 36.17%. This is the 96 day of the season.",0
"San Antonio Spurs are at place 2 in the standings with 29 wins, 6 losses and win percent of 82.86%. The team above them is Golden State Warriors at place 1 in the stadings with 31 wins, 2 losses and win percent of 93.94%. The team below them is Oklahoma City Thunder at place 3 in the standing with 24 wins, 10 losses and win percent of 70.59%. This is the 68 day of the season.",0
"Brooklyn Nets are at place 8 in the standings with 32 wins, 40 losses and win percent of 44.44%. The team above them is Miami Heat at place 7 in the stadings with 34 wins, 39 losses and win percent of 46.58%. The team below them is Boston Celtics at place 9 in the standing with 32 wins, 41 losses and win percent of 43.84%. This is the 153 day of the season.",1
"Los Angeles Clippers are at place 5 in the standings with 36 wins, 24 losses and win percent of 60.0%. The team above them is Utah Jazz at place 4 in the stadings with 37 wins, 24 losses and win percent of 60.66%. The team below them is Memphis Grizzlies at place 6 in the standing with 36 wins, 25 losses and win percent of 59.02%. This is the 128 day of the season.",1
"Charlotte Hornets are at place 9 in the standings with 15 wins, 24 losses and win percent of 38.46%. The team above them is Miami Heat at place 8 in the stadings with 15 wins, 21 losses and win percent of 41.67%. The team below them is Indiana Pacers at place 10 in the standing with 15 wins, 24 losses and win percent of 38.46%. This is the 75 day of the season.",0
"Washington Wizards are at place 10 in the standings with 23 wins, 28 losses and win percent of 45.1%. The team above them is Detroit Pistons at place 9 in the stadings with 27 wins, 27 losses and win percent of 50.0%. The team below them is Orlando Magic at place 11 in the standing with 23 wins, 29 losses and win percent of 44.23%. This is the 108 day of the season.",0
"Los Angeles Clippers are at place 4 in the standings with 32 wins, 17 losses and win percent of 65.31%. The team above them is Oklahoma City Thunder at place 3 in the stadings with 38 wins, 13 losses and win percent of 74.51%. The team below them is Memphis Grizzlies at place 5 in the standing with 29 wins, 20 losses and win percent of 59.18%. This is the 100 day of the season.",0
"Chicago Bulls are at place 6 in the standings with 31 wins, 30 losses and win percent of 50.82%. The team above them is Atlanta Hawks at place 5 in the stadings with 34 wins, 26 losses and win percent of 56.67%. The team below them is Indiana Pacers at place 7 in the standing with 31 wins, 30 losses and win percent of 50.82%. This is the 129 day of the season.",0
"Denver Nuggets are at place 8 in the standings with 3 wins, 3 losses and win percent of 50.0%. The team above them is Utah Jazz at place 7 in the stadings with 4 wins, 3 losses and win percent of 57.14%. The team below them is Houston Rockets at place 9 in the standing with 3 wins, 3 losses and win percent of 50.0%. This is the 13 day of the season.",0
"Charlotte Hornets are at place 6 in the standings with 11 wins, 9 losses and win percent of 55.0%. The team above them is Milwaukee Bucks at place 5 in the stadings with 10 wins, 8 losses and win percent of 55.56%. The team below them is New York Knicks at place 7 in the standing with 10 wins, 9 losses and win percent of 52.63%. This is the 40 day of the season.",0
"Sacramento Kings are at place 10 in the standings with 7 wins, 5 losses and win percent of 58.33%. The team above them is Phoenix Suns at place 9 in the stadings with 7 wins, 5 losses and win percent of 58.33%. The team below them is Utah Jazz at place 11 in the standing with 5 wins, 7 losses and win percent of 41.67%. This is the 24 day of the season.",0
"Oklahoma City Thunder are at place 3 in the standings with 46 wins, 22 losses and win percent of 67.65%. The team above them is San Antonio Spurs at place 2 in the stadings with 57 wins, 10 losses and win percent of 85.07%. The team below them is Los Angeles Clippers at place 4 in the standing with 43 wins, 24 losses and win percent of 64.18%. This is the 142 day of the season.",0
"Milwaukee Bucks are at place 8 in the standings with 8 wins, 8 losses and win percent of 50.0%. The team above them is Indiana Pacers at place 7 in the stadings with 9 wins, 9 losses and win percent of 50.0%. The team below them is Detroit Pistons at place 9 in the standing with 9 wins, 10 losses and win percent of 47.37%. This is the 36 day of the season.",0
"Atlanta Hawks are at place 1 in the standings with 28 wins, 8 losses and win percent of 77.78%. There is no team above them. The team below them is Washington Wizards at place 2 in the standing with 25 wins, 11 losses and win percent of 69.44%. This is the 74 day of the season.",0
"Toronto Raptors are at place 1 in the standings with 16 wins, 5 losses and win percent of 76.19%. There is no team above them. The team below them is Atlanta Hawks at place 2 in the standing with 14 wins, 6 losses and win percent of 70.0%. This is the 42 day of the season.",0
"Memphis Grizzlies are at place 5 in the standings with 41 wins, 34 losses and win percent of 54.67%. The team above them is Los Angeles Clippers at place 4 in the stadings with 47 wins, 27 losses and win percent of 63.51%. The team below them is Portland Trail Blazers at place 6 in the standing with 39 wins, 36 losses and win percent of 52.0%. This is the 156 day of the season.",0
"Memphis Grizzlies are at place 3 in the standings with 29 wins, 12 losses and win percent of 70.73%. The team above them is Portland Trail Blazers at place 2 in the stadings with 31 wins, 11 losses and win percent of 73.81%. The team below them is Dallas Mavericks at place 4 in the standing with 29 wins, 13 losses and win percent of 69.05%. This is the 84 day of the season.",1
"Toronto Raptors are at place 1 in the standings with 9 wins, 2 losses and win percent of 81.82%. There is no team above them. The team below them is Chicago Bulls at place 2 in the standing with 8 wins, 3 losses and win percent of 72.73%. This is the 23 day of the season.",0
"Houston Rockets are at place 3 in the standings with 48 wins, 23 losses and win percent of 67.61%. The team above them is Memphis Grizzlies at place 2 in the stadings with 50 wins, 22 losses and win percent of 69.44%. The team below them is Los Angeles Clippers at place 4 in the standing with 47 wins, 25 losses and win percent of 65.28%. This is the 149 day of the season.",0
"Washington Wizards are at place 12 in the standings with 15 wins, 19 losses and win percent of 44.12%. The team above them is New York Knicks at place 11 in the stadings with 18 wins, 20 losses and win percent of 47.37%. The team below them is Milwaukee Bucks at place 13 in the standing with 15 wins, 23 losses and win percent of 39.47%. This is the 74 day of the season.",0
"Los Angeles Clippers are at place 5 in the standings with 15 wins, 5 losses and win percent of 75.0%. The team above them is Portland Trail Blazers at place 4 in the stadings with 16 wins, 4 losses and win percent of 80.0%. The team below them is San Antonio Spurs at place 6 in the standing with 15 wins, 5 losses and win percent of 75.0%. This is the 42 day of the season.",0
"Charlotte Hornets are at place 6 in the standings with 45 wins, 33 losses and win percent of 57.69%. The team above them is Miami Heat at place 5 in the stadings with 45 wins, 32 losses and win percent of 58.44%. The team below them is Indiana Pacers at place 7 in the standing with 42 wins, 36 losses and win percent of 53.85%. This is the 163 day of the season.",0
"Houston Rockets are at place 2 in the standings with 6 wins, 1 losses and win percent of 85.71%. The team above them is Golden State Warriors at place 1 in the stadings with 5 wins, 0 losses and win percent of 100.0%. The team below them is Memphis Grizzlies at place 3 in the standing with 6 wins, 1 losses and win percent of 85.71%. This is the 12 day of the season.",0
"Portland Trail Blazers are at place 9 in the standings with 14 wins, 20 losses and win percent of 41.18%. The team above them is Utah Jazz at place 8 in the stadings with 13 wins, 17 losses and win percent of 43.33%. The team below them is Minnesota Timberwolves at place 10 in the standing with 12 wins, 20 losses and win percent of 37.5%. This is the 65 day of the season.",0
"Utah Jazz are at place 9 in the standings with 40 wins, 42 losses and win percent of 48.78%. The team above them is Houston Rockets at place 8 in the stadings with 41 wins, 41 losses and win percent of 50.0%. The team below them is Denver Nuggets at place 10 in the standing with 33 wins, 49 losses and win percent of 40.24%. This is the 170 day of the season.",0
"Washington Wizards are at place 12 in the standings with 11 wins, 14 losses and win percent of 44.0%. The team above them is New York Knicks at place 11 in the stadings with 14 wins, 14 losses and win percent of 50.0%. The team below them is Milwaukee Bucks at place 13 in the standing with 10 wins, 18 losses and win percent of 35.71%. This is the 54 day of the season.",1
"Minnesota Timberwolves are at place 10 in the standings with 9 wins, 12 losses and win percent of 42.86%. The team above them is Phoenix Suns at place 9 in the stadings with 10 wins, 13 losses and win percent of 43.48%. The team below them is Portland Trail Blazers at place 11 in the standing with 9 wins, 14 losses and win percent of 39.13%. This is the 44 day of the season.",0
"Boston Celtics are at place 4 in the standings with 2 wins, 1 losses and win percent of 66.67%. The team above them is Chicago Bulls at place 3 in the stadings with 2 wins, 0 losses and win percent of 100.0%. The team below them is Charlotte Hornets at place 5 in the standing with 2 wins, 1 losses and win percent of 66.67%. This is the 5 day of the season.",0
"Chicago Bulls are at place 3 in the standings with 42 wins, 28 losses and win percent of 60.0%. The team above them is Cleveland Cavaliers at place 2 in the stadings with 45 wins, 26 losses and win percent of 63.38%. The team below them is Toronto Raptors at place 4 in the standing with 41 wins, 28 losses and win percent of 59.42%. This is the 144 day of the season.",1
"Houston Rockets are at place 3 in the standings with 49 wins, 22 losses and win percent of 69.01%. The team above them is San Antonio Spurs at place 2 in the stadings with 53 wins, 16 losses and win percent of 76.81%. The team below them is Utah Jazz at place 4 in the standing with 43 wins, 28 losses and win percent of 60.56%. This is the 147 day of the season.",0
"Portland Trail Blazers are at place 9 in the standings with 4 wins, 3 losses and win percent of 57.14%. The team above them is Phoenix Suns at place 8 in the stadings with 4 wins, 3 losses and win percent of 57.14%. The team below them is Utah Jazz at place 10 in the standing with 3 wins, 4 losses and win percent of 42.86%. This is the 13 day of the season.",0
"San Antonio Spurs are at place 14 in the standings with 0 wins, 1 losses and win percent of 0.0%. The team above them is Sacramento Kings at place 13 in the stadings with 0 wins, 1 losses and win percent of 0.0%. The team below them is Utah Jazz at place 15 in the standing with 0 wins, 1 losses and win percent of 0.0%. This is the 2 day of the season.",0
"Utah Jazz are at place 9 in the standings with 28 wins, 32 losses and win percent of 46.67%. The team above them is Houston Rockets at place 8 in the stadings with 30 wins, 31 losses and win percent of 49.18%. The team below them is Sacramento Kings at place 10 in the standing with 24 wins, 35 losses and win percent of 40.68%. This is the 128 day of the season.",1
"Orlando Magic are at place 14 in the standings with 24 wins, 44 losses and win percent of 35.29%. The team above them is Philadelphia 76ers at place 13 in the stadings with 24 wins, 42 losses and win percent of 36.36%. The team below them is Brooklyn Nets at place 15 in the standing with 12 wins, 53 losses and win percent of 18.46%. This is the 140 day of the season.",0
"Oklahoma City Thunder are at place 3 in the standings with 29 wins, 12 losses and win percent of 70.73%. The team above them is San Antonio Spurs at place 2 in the stadings with 35 wins, 6 losses and win percent of 85.37%. The team below them is Los Angeles Clippers at place 4 in the standing with 26 wins, 13 losses and win percent of 66.67%. This is the 81 day of the season.",0
"Memphis Grizzlies are at place 5 in the standings with 19 wins, 12 losses and win percent of 61.29%. The team above them is Los Angeles Clippers at place 4 in the stadings with 21 wins, 8 losses and win percent of 72.41%. The team below them is Utah Jazz at place 6 in the standing with 18 wins, 12 losses and win percent of 60.0%. This is the 58 day of the season.",0
"San Antonio Spurs are at place 6 in the standings with 40 wins, 24 losses and win percent of 62.5%. The team above them is Los Angeles Clippers at place 5 in the stadings with 42 wins, 23 losses and win percent of 64.62%. The team below them is Dallas Mavericks at place 7 in the standing with 41 wins, 25 losses and win percent of 62.12%. This is the 136 day of the season.",0
"Minnesota Timberwolves are at place 11 in the standings with 28 wins, 40 losses and win percent of 41.18%. The team above them is Dallas Mavericks at place 10 in the stadings with 29 wins, 39 losses and win percent of 42.65%. The team below them is New Orleans Pelicans at place 12 in the standing with 28 wins, 41 losses and win percent of 40.58%. This is the 144 day of the season.",1
"New Orleans Pelicans are at place 10 in the standings with 33 wins, 43 losses and win percent of 43.42%. The team above them is Denver Nuggets at place 9 in the stadings with 35 wins, 40 losses and win percent of 46.67%. The team below them is Dallas Mavericks at place 11 in the standing with 31 wins, 44 losses and win percent of 41.33%. This is the 158 day of the season.",0
"Oklahoma City Thunder are at place 3 in the standings with 32 wins, 12 losses and win percent of 72.73%. The team above them is San Antonio Spurs at place 2 in the stadings with 36 wins, 6 losses and win percent of 85.71%. The team below them is Los Angeles Clippers at place 4 in the standing with 27 wins, 14 losses and win percent of 65.85%. This is the 86 day of the season.",0
"New York Knicks are at place 11 in the standings with 23 wins, 27 losses and win percent of 46.0%. The team above them is Washington Wizards at place 10 in the stadings with 21 wins, 24 losses and win percent of 46.67%. The team below them is Orlando Magic at place 12 in the standing with 21 wins, 25 losses and win percent of 45.65%. This is the 97 day of the season.",0
"Washington Wizards are at place 9 in the standings with 16 wins, 17 losses and win percent of 48.48%. The team above them is Indiana Pacers at place 8 in the stadings with 17 wins, 18 losses and win percent of 48.57%. The team below them is New York Knicks at place 10 in the standing with 16 wins, 18 losses and win percent of 47.06%. This is the 70 day of the season.",0
"Dallas Mavericks are at place 5 in the standings with 20 wins, 10 losses and win percent of 66.67%. The team above them is Houston Rockets at place 4 in the stadings with 20 wins, 7 losses and win percent of 74.07%. The team below them is Los Angeles Clippers at place 6 in the standing with 19 wins, 10 losses and win percent of 65.52%. This is the 57 day of the season.",0
"Miami Heat are at place 3 in the standings with 18 wins, 11 losses and win percent of 62.07%. The team above them is Atlanta Hawks at place 2 in the stadings with 20 wins, 12 losses and win percent of 62.5%. The team below them is Toronto Raptors at place 4 in the standing with 19 wins, 12 losses and win percent of 61.29%. This is the 61 day of the season.",0
"Golden State Warriors are at place 1 in the standings with 39 wins, 4 losses and win percent of 90.7%. There is no team above them. The team below them is San Antonio Spurs at place 2 in the standing with 36 wins, 6 losses and win percent of 85.71%. This is the 86 day of the season.",0
"Detroit Pistons are at place 10 in the standings with 34 wins, 39 losses and win percent of 46.58%. The team above them is Chicago Bulls at place 9 in the stadings with 34 wins, 39 losses and win percent of 46.58%. The team below them is Charlotte Hornets at place 11 in the standing with 32 wins, 40 losses and win percent of 44.44%. This is the 151 day of the season.",0
"Portland Trail Blazers are at place 5 in the standings with 5 wins, 3 losses and win percent of 62.5%. The team above them is Dallas Mavericks at place 4 in the stadings with 5 wins, 3 losses and win percent of 62.5%. The team below them is Sacramento Kings at place 6 in the standing with 5 wins, 3 losses and win percent of 62.5%. This is the 15 day of the season.",0
"Los Angeles Lakers are at place 14 in the standings with 12 wins, 28 losses and win percent of 30.0%. The team above them is Utah Jazz at place 13 in the stadings with 13 wins, 26 losses and win percent of 33.33%. The team below them is Minnesota Timberwolves at place 15 in the standing with 6 wins, 31 losses and win percent of 16.22%. This is the 80 day of the season.",0
"Orlando Magic are at place 11 in the standings with 6 wins, 9 losses and win percent of 40.0%. The team above them is Indiana Pacers at place 10 in the stadings with 7 wins, 9 losses and win percent of 43.75%. The team below them is Washington Wizards at place 12 in the standing with 4 wins, 9 losses and win percent of 30.77%. This is the 30 day of the season.",0
"Charlotte Hornets are at place 11 in the standings with 33 wins, 48 losses and win percent of 40.74%. The team above them is Miami Heat at place 10 in the stadings with 36 wins, 45 losses and win percent of 44.44%. The team below them is Detroit Pistons at place 12 in the standing with 31 wins, 50 losses and win percent of 38.27%. This is the 168 day of the season.",1
"Brooklyn Nets are at place 9 in the standings with 4 wins, 5 losses and win percent of 44.44%. The team above them is Detroit Pistons at place 8 in the stadings with 5 wins, 5 losses and win percent of 50.0%. The team below them is Indiana Pacers at place 10 in the standing with 4 wins, 6 losses and win percent of 40.0%. This is the 19 day of the season.",0
"Washington Wizards are at place 11 in the standings with 21 wins, 24 losses and win percent of 46.67%. The team above them is Charlotte Hornets at place 10 in the stadings with 22 wins, 25 losses and win percent of 46.81%. The team below them is Orlando Magic at place 12 in the standing with 20 wins, 25 losses and win percent of 44.44%. This is the 96 day of the season.",0
"Milwaukee Bucks are at place 8 in the standings with 18 wins, 18 losses and win percent of 50.0%. The team above them is Chicago Bulls at place 7 in the stadings with 19 wins, 18 losses and win percent of 51.35%. The team below them is Washington Wizards at place 9 in the standing with 18 wins, 18 losses and win percent of 50.0%. This is the 76 day of the season.",0
"Los Angeles Clippers are at place 4 in the standings with 22 wins, 11 losses and win percent of 66.67%. The team above them is Houston Rockets at place 3 in the stadings with 23 wins, 9 losses and win percent of 71.88%. The team below them is Oklahoma City Thunder at place 5 in the standing with 19 wins, 12 losses and win percent of 61.29%. This is the 63 day of the season.",0
"Chicago Bulls are at place 3 in the standings with 34 wins, 21 losses and win percent of 61.82%. The team above them is Toronto Raptors at place 2 in the stadings with 37 wins, 17 losses and win percent of 68.52%. The team below them is Cleveland Cavaliers at place 4 in the standing with 34 wins, 22 losses and win percent of 60.71%. This is the 116 day of the season.",0
"Sacramento Kings are at place 11 in the standings with 31 wins, 46 losses and win percent of 40.26%. The team above them is Denver Nuggets at place 10 in the stadings with 32 wins, 46 losses and win percent of 41.03%. The team below them is New Orleans Pelicans at place 12 in the standing with 28 wins, 47 losses and win percent of 37.33%. This is the 159 day of the season.",0
"Milwaukee Bucks are at place 6 in the standings with 32 wins, 25 losses and win percent of 56.14%. The team above them is Washington Wizards at place 5 in the stadings with 33 wins, 25 losses and win percent of 56.9%. The team below them is Miami Heat at place 7 in the standing with 25 wins, 31 losses and win percent of 44.64%. This is the 121 day of the season.",0
"Detroit Pistons are at place 12 in the standings with 1 wins, 3 losses and win percent of 25.0%. The team above them is Cleveland Cavaliers at place 11 in the stadings with 1 wins, 3 losses and win percent of 25.0%. The team below them is Indiana Pacers at place 13 in the standing with 1 wins, 4 losses and win percent of 20.0%. This is the 9 day of the season.",0
"Dallas Mavericks are at place 15 in the standings with 3 wins, 15 losses and win percent of 16.67%. The team above them is Minnesota Timberwolves at place 14 in the stadings with 5 wins, 13 losses and win percent of 27.78%. There is no team below them. This is the 38 day of the season.",0
"Philadelphia 76ers are at place 15 in the standings with 4 wins, 11 losses and win percent of 26.67%. The team above them is Miami Heat at place 14 in the stadings with 4 wins, 10 losses and win percent of 28.57%. There is no team below them. This is the 30 day of the season.",0
"Minnesota Timberwolves are at place 13 in the standings with 11 wins, 22 losses and win percent of 33.33%. The team above them is Los Angeles Lakers at place 12 in the stadings with 12 wins, 24 losses and win percent of 33.33%. The team below them is Phoenix Suns at place 14 in the standing with 10 wins, 23 losses and win percent of 30.3%. This is the 67 day of the season.",0
"Orlando Magic are at place 12 in the standings with 15 wins, 27 losses and win percent of 35.71%. The team above them is Detroit Pistons at place 11 in the stadings with 14 wins, 25 losses and win percent of 35.9%. The team below them is Boston Celtics at place 13 in the standing with 13 wins, 24 losses and win percent of 35.14%. This is the 79 day of the season.",0
"Oklahoma City Thunder are at place 2 in the standings with 3 wins, 0 losses and win percent of 100.0%. The team above them is San Antonio Spurs at place 1 in the stadings with 4 wins, 0 losses and win percent of 100.0%. The team below them is Los Angeles Clippers at place 3 in the standing with 2 wins, 0 losses and win percent of 100.0%. This is the 6 day of the season.",0
"Utah Jazz are at place 11 in the standings with 31 wins, 39 losses and win percent of 44.29%. The team above them is New Orleans Pelicans at place 10 in the stadings with 37 wins, 33 losses and win percent of 52.86%. The team below them is Denver Nuggets at place 12 in the standing with 27 wins, 44 losses and win percent of 38.03%. This is the 147 day of the season.",0
"Denver Nuggets are at place 11 in the standings with 13 wins, 24 losses and win percent of 35.14%. The team above them is Portland Trail Blazers at place 10 in the stadings with 15 wins, 24 losses and win percent of 38.46%. The team below them is Phoenix Suns at place 12 in the standing with 13 wins, 26 losses and win percent of 33.33%. This is the 74 day of the season.",1
"Golden State Warriors are at place 1 in the standings with 65 wins, 15 losses and win percent of 81.25%. There is no team above them. The team below them is Los Angeles Clippers at place 2 in the standing with 54 wins, 26 losses and win percent of 67.5%. This is the 166 day of the season.",0
"Golden State Warriors are at place 1 in the standings with 44 wins, 10 losses and win percent of 81.48%. There is no team above them. The team below them is Memphis Grizzlies at place 2 in the standing with 41 wins, 14 losses and win percent of 74.55%. This is the 120 day of the season.",0
"Indiana Pacers are at place 4 in the standings with 13 wins, 8 losses and win percent of 61.9%. The team above them is Toronto Raptors at place 3 in the stadings with 15 wins, 9 losses and win percent of 62.5%. The team below them is Chicago Bulls at place 5 in the standing with 12 wins, 8 losses and win percent of 60.0%. This is the 46 day of the season.",0
"Orlando Magic are at place 13 in the standings with 28 wins, 53 losses and win percent of 34.57%. The team above them is New York Knicks at place 12 in the stadings with 30 wins, 51 losses and win percent of 37.04%. The team below them is Philadelphia 76ers at place 14 in the standing with 28 wins, 53 losses and win percent of 34.57%. This is the 168 day of the season.",1
"Toronto Raptors are at place 4 in the standings with 46 wins, 32 losses and win percent of 58.97%. The team above them is Chicago Bulls at place 3 in the stadings with 46 wins, 32 losses and win percent of 58.97%. The team below them is Washington Wizards at place 5 in the standing with 45 wins, 33 losses and win percent of 57.69%. This is the 163 day of the season.",1
"Washington Wizards are at place 2 in the standings with 31 wins, 15 losses and win percent of 67.39%. The team above them is Atlanta Hawks at place 1 in the stadings with 37 wins, 8 losses and win percent of 82.22%. The team below them is Toronto Raptors at place 3 in the standing with 30 wins, 15 losses and win percent of 66.67%. This is the 92 day of the season.",0
"Sacramento Kings are at place 10 in the standings with 23 wins, 31 losses and win percent of 42.59%. The team above them is Utah Jazz at place 9 in the stadings with 27 wins, 27 losses and win percent of 50.0%. The team below them is Denver Nuggets at place 11 in the standing with 22 wins, 33 losses and win percent of 40.0%. This is the 116 day of the season.",0
